Date,Ticker,Open,High,Low,Close,Volume
2024-01-31,360ONE.NS,618.9926425884051,629.1071102489841,605.0485390888613,608.8782348632812,347921.0
2024-01-31,3MINDIA.NS,32513.765786087937,33483.22143928487,32513.765786087937,33241.02734375,4845.0
2024-01-31,3PLAND.NS,38.5,38.5,37.0,37.95000076293945,23319.0
2024-01-31,20MICRONS.NS,168.230485213419,169.368858862525,166.3002178485577,167.29010009765625,67880.0
2024-01-31,AAATECH.NS,94.53674799018398,94.53674799018398,91.36109495692199,92.92449188232422,22595.0
2024-01-31,21STCENMGM.NS,41.593570709228516,41.593570709228516,41.593570709228516,41.593570709228516,2208.0
2024-01-31,63MOONS.NS,425.9980768400015,427.09102257670105,415.31707549649127,419.738525390625,35356.0
2024-02-01,5PAISA.NS,594.0,612.0,594.0,608.3499755859375,44074.0
2024-02-01,3IINFOLTD.NS,60.0,60.0,56.29999923706055,57.5,4715590.0
2024-02-01,A2ZINFRA.NS,13.800000190734863,14.0,13.800000190734863,13.800000190734863,88083.0
2024-02-01,360ONE.NS,609.8110839843749,613.5426052004099,598.8128688722849,606.3741455078125,364500.0
2024-02-01,3MINDIA.NS,33282.08528425178,33329.56633085218,32556.70682173097,32657.03515625,2999.0
2024-02-01,3PLAND.NS,39.650001525878906,39.70000076293945,36.54999923706055,37.04999923706055,21469.0
2024-02-01,20MICRONS.NS,167.29009893447616,168.13150488212136,163.52854339317514,164.3699493408203,81182.0
2024-02-01,AAATECH.NS,91.06795042449085,94.19475158089217,88.28314861923683,90.82366943359375,32100.0
2024-02-01,21STCENMGM.NS,42.416725158691406,42.416725158691406,42.416725158691406,42.416725158691406,2385.0
2024-02-01,63MOONS.NS,424.2593062467943,424.6567327878374,414.37315805920133,417.900390625,27003.0
2024-02-02,5PAISA.NS,614.0,638.4000244140625,612.5,624.2000122070312,138615.0
2024-02-02,3IINFOLTD.NS,58.099998474121094,58.79999923706055,56.599998474121094,56.900001525878906,2057186.0
2024-02-02,A2ZINFRA.NS,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,158888.0
2024-02-02,360ONE.NS,608.8291793543682,609.4183449085924,590.2696852353502,594.0503540039062,290046.0
2024-02-02,3MINDIA.NS,32845.46544775223,32884.20654072958,31687.240357705283,31753.70703125,5414.0
2024-02-02,3PLAND.NS,37.04999923706055,38.900001525878906,36.0,38.099998474121094,43206.0
2024-02-02,20MICRONS.NS,166.84467304653464,166.89417018489598,161.35082298535454,161.84576416015625,115707.0
2024-02-02,AAATECH.NS,90.72595386690672,94.29245764173798,90.62824296654091,92.43592071533203,31045.0
2024-02-02,21STCENMGM.NS,41.593570709228516,41.593570709228516,41.593570709228516,41.593570709228516,1269.0
2024-02-02,63MOONS.NS,424.6070669994512,426.2464704367909,412.33632921041544,414.9196472167969,44714.0
2024-02-05,5PAISA.NS,625.75,632.9500122070312,606.0,609.3499755859375,69144.0
2024-02-05,3IINFOLTD.NS,57.150001525878906,58.150001525878906,55.5,56.099998474121094,1970706.0
2024-02-05,A2ZINFRA.NS,14.300000190734863,14.300000190734863,14.25,14.300000190734863,264403.0
2024-02-05,360ONE.NS,599.0093136376041,610.1057036900296,586.4890370000968,604.4102172851562,381313.0
2024-02-05,3MINDIA.NS,31856.301516082407,31856.301516082407,31108.559973294,31282.404296875,6870.0
2024-02-05,3PLAND.NS,40.0,40.0,38.0,39.150001525878906,39863.0
2024-02-05,20MICRONS.NS,164.2709550461095,164.2709550461095,154.9165708796866,156.0054473876953,118150.0
2024-02-05,AAATECH.NS,93.46190930138688,97.02841328590925,93.3153392147887,95.07416534423828,51308.0
2024-02-05,21STCENMGM.NS,40.77041244506836,40.77041244506836,40.77041244506836,40.77041244506836,803.0
2024-02-05,63MOONS.NS,422.2721500397087,435.6358337402344,413.3299162741619,435.6358337402344,128075.0
2024-02-06,5PAISA.NS,609.3499755859375,609.3499755859375,595.8499755859375,598.0499877929688,78344.0
2024-02-06,3IINFOLTD.NS,56.400001525878906,59.75,56.099998474121094,58.400001525878906,3709747.0
2024-02-06,A2ZINFRA.NS,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,32412.0
2024-02-06,360ONE.NS,612.2170255587465,627.4868420439291,603.9192611220913,617.176025390625,1281972.0
2024-02-06,3MINDIA.NS,31475.62054271208,32623.365972872154,31311.678473992495,31999.5234375,6875.0
2024-02-06,3PLAND.NS,39.900001525878906,40.0,37.20000076293945,38.349998474121094,17742.0
2024-02-06,20MICRONS.NS,158.33165788528586,158.33165788528586,150.31362097518706,153.67921447753906,170963.0
2024-02-06,AAATECH.NS,95.26958823559885,98.4941003578264,94.78102624464707,94.97644805908203,33959.0
2024-02-06,21STCENMGM.NS,39.94725799560547,39.94725799560547,39.94725799560547,39.94725799560547,83.0
2024-02-06,63MOONS.NS,441.15022901607443,457.3952941894531,441.15022901607443,457.3952941894531,129835.0
2024-02-07,5PAISA.NS,616.9500122070312,616.9500122070312,598.0,599.6500244140625,52657.0
2024-02-07,3IINFOLTD.NS,58.79999923706055,61.20000076293945,57.79999923706055,59.70000076293945,4167456.0
2024-02-07,A2ZINFRA.NS,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,19797.0
2024-02-07,360ONE.NS,628.3707040449863,640.9400696245546,620.6621044979049,631.5130004882812,321124.0
2024-02-07,3MINDIA.NS,32363.491919855565,32846.529112689226,32189.889107496758,32820.10546875,7492.0
2024-02-07,3PLAND.NS,39.0,39.400001525878906,37.0,38.150001525878906,31031.0
2024-02-07,20MICRONS.NS,153.67923496848005,163.33058788920584,153.67923496848005,159.27206420898438,149969.0
2024-02-07,AAATECH.NS,99.56893115825191,99.56893115825191,94.29246038167256,97.7612533569336,49828.0
2024-02-07,21STCENMGM.NS,40.72199249267578,40.72199249267578,40.72199249267578,40.72199249267578,24963.0
2024-02-07,63MOONS.NS,480.24763345848913,480.24763345848913,466.08909680727027,480.0986022949219,327549.0
2024-02-08,5PAISA.NS,604.7000122070312,606.0,595.0,598.4500122070312,47819.0
2024-02-08,3IINFOLTD.NS,56.5,57.20000076293945,53.599998474121094,54.0,4885307.0
2024-02-08,A2ZINFRA.NS,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,98477.0
2024-02-08,360ONE.NS,633.1332556987384,657.6337325631989,631.4147862183618,644.327880859375,791047.0
2024-02-08,3MINDIA.NS,32899.37337875541,33413.75894241466,31783.848014875603,31988.75390625,6665.0
2024-02-08,3PLAND.NS,38.25,38.25,36.25,36.900001525878906,33422.0
2024-02-08,20MICRONS.NS,166.20122850871414,166.20122850871414,156.0054531242815,158.38116455078125,118843.0
2024-02-08,AAATECH.NS,99.56893568790149,99.56893568790149,93.80390267816631,94.34132385253906,30925.0
2024-02-08,21STCENMGM.NS,41.496726989746094,41.496726989746094,41.496726989746094,41.496726989746094,8429.0
2024-02-08,63MOONS.NS,486.8549467664623,488.8421098144887,456.10358646957343,458.6372375488281,151462.0
2024-02-09,5PAISA.NS,595.0,603.9000244140625,579.4000244140625,588.4500122070312,65074.0
2024-02-09,3IINFOLTD.NS,54.400001525878906,54.5,48.849998474121094,50.25,5249929.0
2024-02-09,A2ZINFRA.NS,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,36354.0
2024-02-09,360ONE.NS,642.8057522110233,647.6665778127143,632.396761172125,642.5111694335938,410126.0
2024-02-09,3MINDIA.NS,32736.394701693054,32736.394701693054,30938.481317555234,31535.2265625,7037.0
2024-02-09,3PLAND.NS,37.5,37.5,35.150001525878906,35.599998474121094,20705.0
2024-02-09,20MICRONS.NS,158.381161120119,166.00325147814382,153.9761880973466,154.76809692382812,114815.0
2024-02-09,AAATECH.NS,94.0481893672478,96.97956150336981,89.65113116306479,92.04508209228516,19002.0
2024-02-09,21STCENMGM.NS,42.31988525390625,42.31988525390625,42.31988525390625,42.31988525390625,2288.0
2024-02-09,63MOONS.NS,462.0153860298218,462.0153860298218,435.7351438785852,436.331298828125,107385.0
2024-02-12,5PAISA.NS,594.4000244140625,594.9500122070312,560.0,566.5,74935.0
2024-02-12,3IINFOLTD.NS,50.5,51.79999923706055,47.849998474121094,48.25,3245459.0
2024-02-12,A2ZINFRA.NS,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,30055.0
2024-02-12,360ONE.NS,640.1053036487889,654.000380757689,629.4999040560261,636.5701904296875,1146649.0
2024-02-12,3MINDIA.NS,31590.535418355208,31781.721912034493,30625.52336044402,30714.064453125,3434.0
2024-02-12,3PLAND.NS,37.0,37.0,33.900001525878906,34.20000076293945,9417.0
2024-02-12,20MICRONS.NS,154.71858990910928,157.3417716808719,147.3934526124755,148.1358642578125,111333.0
2024-02-12,AAATECH.NS,92.53363852842753,94.09704287053022,87.45259678118701,87.59916687011719,24862.0
2024-02-12,21STCENMGM.NS,43.14303970336914,43.14303970336914,43.09461952140319,43.14303970336914,2798.0
2024-02-12,63MOONS.NS,436.33131697759995,445.52194600671976,415.5654693437129,430.4195251464844,97784.0
2024-02-13,5PAISA.NS,566.0,576.0499877929688,548.5999755859375,552.0999755859375,124567.0
2024-02-13,3IINFOLTD.NS,48.45000076293945,48.70000076293945,44.849998474121094,47.95000076293945,2417002.0
2024-02-13,A2ZINFRA.NS,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,13548.0
2024-02-13,360ONE.NS,639.0250520545958,685.4237208361243,635.3917051576295,679.2372436523438,1283704.0
2024-02-13,3MINDIA.NS,30745.315729392292,30907.278469122743,30142.485343999022,30403.470703125,4281.0
2024-02-13,3PLAND.NS,35.70000076293945,35.70000076293945,32.5,33.79999923706055,11644.0
2024-02-13,20MICRONS.NS,148.48235146798459,150.46211615422436,143.03799858082513,147.6409454345703,75329.0
2024-02-13,AAATECH.NS,84.27693824703115,91.80078946221184,83.25095514729564,90.53053283691406,22452.0
2024-02-13,21STCENMGM.NS,43.57883071899414,43.966199580852276,43.57883071899414,43.57883071899414,935.0
2024-02-13,63MOONS.NS,451.9305725097656,451.9305725097656,451.9305725097656,451.9305725097656,195421.0
2024-02-14,5PAISA.NS,552.0999755859375,588.0499877929688,534.9500122070312,539.0999755859375,308081.0
2024-02-14,3IINFOLTD.NS,47.150001525878906,49.79999923706055,46.900001525878906,49.25,1783170.0
2024-02-14,A2ZINFRA.NS,12.600000381469727,12.600000381469727,12.550000190734863,12.600000381469727,136573.0
2024-02-14,360ONE.NS,677.8133853158989,706.9782760337133,668.3863777811589,695.0962524414062,696379.0
2024-02-14,3MINDIA.NS,30411.633041186215,30527.899709199126,29788.901906671836,29897.34375,3942.0
2024-02-14,3PLAND.NS,33.25,34.5,32.150001525878906,33.650001525878906,15335.0
2024-02-14,20MICRONS.NS,143.58243534058744,154.47114099737317,143.58243534058744,153.72872924804688,65001.0
2024-02-14,AAATECH.NS,89.84654454340607,91.60537064167183,86.4754698857382,89.06484985351562,12971.0
2024-02-14,21STCENMGM.NS,44.45040512084961,44.45040512084961,44.45040512084961,44.45040512084961,1625.0
2024-02-14,63MOONS.NS,453.0731927273136,474.48486328125,452.0796111643151,474.48486328125,208462.0
2024-02-15,5PAISA.NS,543.25,579.0,543.25,575.5,208923.0
2024-02-15,3IINFOLTD.NS,49.599998474121094,55.5,49.400001525878906,55.099998474121094,7113729.0
2024-02-15,A2ZINFRA.NS,12.550000190734863,12.600000381469727,12.350000381469727,12.550000190734863,174143.0
2024-02-15,360ONE.NS,699.1715277828858,713.8521778884517,692.9850501280777,700.74267578125,665907.0
2024-02-15,3MINDIA.NS,29897.345534770375,30116.789708869,29472.70678376311,29743.8359375,4826.0
2024-02-15,3PLAND.NS,34.79999923706055,34.79999923706055,33.79999923706055,34.75,7757.0
2024-02-15,20MICRONS.NS,153.72871153855607,155.36201115715613,150.56109146055365,152.39236450195312,70534.0
2024-02-15,AAATECH.NS,86.28004807698163,92.63135377480421,86.28004807698163,89.06484985351562,10912.0
2024-02-15,21STCENMGM.NS,45.32197952270508,45.32197952270508,45.32197952270508,45.32197952270508,849.0
2024-02-15,63MOONS.NS,493.21388536210054,498.1817932128906,475.6771767131521,498.1817932128906,273508.0
2024-02-16,5PAISA.NS,578.0,587.7000122070312,564.1500244140625,568.0,75790.0
2024-02-16,3IINFOLTD.NS,55.5,55.5,53.04999923706055,53.25,2153410.0
2024-02-16,A2ZINFRA.NS,12.800000190734863,12.800000190734863,12.600000381469727,12.800000190734863,222568.0
2024-02-16,360ONE.NS,700.2025845544974,702.1174623479917,672.7070755394712,679.9246826171875,930453.0
2024-02-16,3MINDIA.NS,29936.519275176423,30141.519495977198,29755.185988910776,29849.13671875,1961.0
2024-02-16,3PLAND.NS,34.5,35.70000076293945,33.099998474121094,34.650001525878906,5810.0
2024-02-16,20MICRONS.NS,154.52062625028938,156.64886705957392,151.00654121954125,152.8378143310547,146446.0
2024-02-16,AAATECH.NS,90.77481811686951,91.84965299068124,88.0388680245631,90.18854522705078,17540.0
2024-02-16,21STCENMGM.NS,46.19355773925781,46.19355773925781,46.19355773925781,46.19355773925781,1085.0
2024-02-16,63MOONS.NS,523.071044921875,523.071044921875,510.7009418856518,523.071044921875,170064.0
2024-02-19,5PAISA.NS,572.4000244140625,595.75,570.0,585.3499755859375,95639.0
2024-02-19,3IINFOLTD.NS,53.5,53.650001525878906,52.599998474121094,53.0,1227122.0
2024-02-19,A2ZINFRA.NS,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,120158.0
2024-02-19,360ONE.NS,682.6251287164214,694.8507623533875,682.6251287164214,689.3516845703125,87428.0
2024-02-19,3MINDIA.NS,30165.768868179737,30591.903901557038,29755.09102494526,29869.474609375,8782.0
2024-02-19,3PLAND.NS,34.650001525878906,36.349998474121094,33.29999923706055,35.95000076293945,20290.0
2024-02-19,20MICRONS.NS,154.42164264535708,155.80747185810446,150.46211334675817,153.38226318359375,46243.0
2024-02-19,AAATECH.NS,90.18854606337483,92.77791863865765,87.9900171150193,90.72595977783203,21089.0
2024-02-19,21STCENMGM.NS,47.113555908203125,47.113555908203125,47.113555908203125,47.113555908203125,1132.0
2024-02-19,63MOONS.NS,549.1524774029604,549.1524774029604,524.6110035549488,536.4843139648438,208601.0
2024-02-20,5PAISA.NS,590.75,591.0,581.0499877929688,588.2999877929688,28299.0
2024-02-20,3IINFOLTD.NS,53.0,54.150001525878906,52.04999923706055,52.599998474121094,1417041.0
2024-02-20,A2ZINFRA.NS,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,401647.0
2024-02-20,360ONE.NS,695.1945655488803,696.2256352500997,683.0179578270222,692.7886962890625,113402.0
2024-02-20,3MINDIA.NS,30055.53791441426,30446.943299212868,29948.303665804444,30319.85546875,3214.0
2024-02-20,3PLAND.NS,36.95000076293945,36.95000076293945,35.0,35.20000076293945,12513.0
2024-02-20,20MICRONS.NS,154.42163786928248,157.5892581893098,152.49137041679745,156.50039672851562,56875.0
2024-02-20,AAATECH.NS,90.72595715312744,94.68331212762673,89.26027122995943,92.77791595458984,22195.0
2024-02-20,21STCENMGM.NS,48.03355026245117,48.03355026245117,48.03355026245117,48.03355026245117,896.0
2024-02-20,63MOONS.NS,536.4843549010153,541.9490532716939,509.65765380859375,509.65765380859375,112469.0
2024-02-21,5PAISA.NS,591.25,594.8499755859375,577.0,580.4000244140625,36143.0
2024-02-21,3IINFOLTD.NS,52.900001525878906,53.0,50.75,51.099998474121094,1057721.0
2024-02-21,A2ZINFRA.NS,13.949999809265137,14.25,13.649999618530273,13.850000381469727,536984.0
2024-02-21,360ONE.NS,695.9800562691622,731.4787455472303,694.9980738264544,700.8408813476562,327025.0
2024-02-21,3MINDIA.NS,30431.343192958553,30450.664680700113,29860.393230195426,29957.2421875,2801.0
2024-02-21,3PLAND.NS,36.0,36.0,33.79999923706055,35.0,15686.0
2024-02-21,20MICRONS.NS,154.52063698799788,157.3912896889908,150.46211341337488,152.0954132080078,65019.0
2024-02-21,AAATECH.NS,92.77791808856098,94.68331430542361,89.89540535530928,90.77481842041016,15618.0
2024-02-21,21STCENMGM.NS,48.95355224609375,48.95355224609375,48.95355224609375,48.95355224609375,2850.0
2024-02-21,63MOONS.NS,484.86779093435644,496.79076939995537,484.1722717285156,484.1722717285156,121687.0
2024-02-22,5PAISA.NS,582.0499877929688,586.2000122070312,572.0,578.0,21893.0
2024-02-22,3IINFOLTD.NS,51.5,52.29999923706055,50.400001525878906,52.20000076293945,1345707.0
2024-02-22,A2ZINFRA.NS,13.850000381469727,14.5,13.300000190734863,14.5,782604.0
2024-02-22,360ONE.NS,706.0454356557648,708.10757498461,676.5859598982224,695.734619140625,220919.0
2024-02-22,3MINDIA.NS,30215.909039694223,30215.909039694223,29379.48106857339,29480.388671875,9309.0
2024-02-22,3PLAND.NS,35.0,35.0,33.54999923706055,34.29999923706055,8485.0
2024-02-22,20MICRONS.NS,152.44187244654185,154.57011332529973,143.53293184901668,147.7894287109375,150010.0
2024-02-22,AAATECH.NS,91.50766060462188,92.53363629261452,87.99001582961354,89.60226440429688,22576.0
2024-02-22,21STCENMGM.NS,49.92197036743164,49.92197036743164,49.92197036743164,49.92197036743164,2791.0
2024-02-22,63MOONS.NS,495.59845198097685,508.36598062713176,459.9785786073615,508.2169494628906,400961.0
2024-02-23,5PAISA.NS,582.8499755859375,583.5,566.0,570.3499755859375,48004.0
2024-02-23,3IINFOLTD.NS,51.75,52.75,51.20000076293945,52.04999923706055,1124580.0
2024-02-23,A2ZINFRA.NS,14.5,15.199999809265137,14.0,15.199999809265137,858330.0
2024-02-23,360ONE.NS,697.2076302316588,711.691873254077,686.7494918039998,708.6968383789062,138055.0
2024-02-23,3MINDIA.NS,29755.09094190248,30127.02957867626,29223.84626229097,29349.001953125,4440.0
2024-02-23,3PLAND.NS,34.0,34.95000076293945,33.099998474121094,34.400001525878906,7256.0
2024-02-23,20MICRONS.NS,148.18538785497321,156.10444681961474,148.18538785497321,153.53076171875,139591.0
2024-02-23,AAATECH.NS,91.70308066948148,94.04817962646484,89.01598982301105,94.04817962646484,52911.0
2024-02-23,21STCENMGM.NS,50.89038848876953,50.89038848876953,50.89038848876953,50.89038848876953,4061.0
2024-02-23,63MOONS.NS,506.72659991402253,529.6286429383182,488.8421316817629,507.422119140625,182151.0
2024-02-26,5PAISA.NS,573.0,575.1500244140625,565.0,568.4000244140625,32510.0
2024-02-26,3IINFOLTD.NS,52.29999923706055,53.0,50.5,50.79999923706055,987068.0
2024-02-26,A2ZINFRA.NS,15.949999809265137,15.949999809265137,15.649999618530273,15.949999809265137,634852.0
2024-02-26,360ONE.NS,708.8931865851354,761.0364330565021,704.86702239737,755.7337036132812,1134217.0
2024-02-26,3MINDIA.NS,29530.768350630413,29898.0690647493,29388.03086503145,29699.58984375,2454.0
2024-02-26,3PLAND.NS,34.400001525878906,34.400001525878906,32.70000076293945,33.0,8372.0
2024-02-26,20MICRONS.NS,154.57009851739974,154.6195956479696,146.40357041869285,148.1358642578125,131051.0
2024-02-26,AAATECH.NS,96.9795517539978,98.73837784080183,95.75814682006836,97.71239471435547,78291.0
2024-02-26,21STCENMGM.NS,51.810386657714844,51.9072270242456,51.810386657714844,51.810386657714844,1757.0
2024-02-26,63MOONS.NS,510.7009153984109,521.6303124205559,485.116190551117,493.9093933105469,125779.0
2024-02-27,5PAISA.NS,569.5,578.5,557.0,560.75,50693.0
2024-02-27,3IINFOLTD.NS,50.5,51.400001525878906,49.849998474121094,50.04999923706055,953043.0
2024-02-27,A2ZINFRA.NS,16.700000762939453,16.700000762939453,16.200000762939453,16.700000762939453,847164.0
2024-02-27,360ONE.NS,759.8580689666583,774.7351282554564,724.1630280110546,734.3756103515625,837440.0
2024-02-27,3MINDIA.NS,29771.51426978911,30346.23229778,29771.51426978911,30186.10546875,3400.0
2024-02-27,3PLAND.NS,33.95000076293945,33.95000076293945,32.099998474121094,33.599998474121094,3299.0
2024-02-27,20MICRONS.NS,148.97729263954452,150.4126190161872,146.20561905792763,147.6409454345703,58863.0
2024-02-27,AAATECH.NS,96.246713143993,102.50030817934717,96.246713143993,101.03462219238281,111319.0
2024-02-27,21STCENMGM.NS,50.793548583984375,50.793548583984375,50.793548583984375,50.793548583984375,20999.0
2024-02-27,63MOONS.NS,486.95431803825215,500.7650953577872,483.97357342302723,487.25238037109375,81385.0
2024-02-28,5PAISA.NS,563.0,565.4500122070312,550.5,558.8499755859375,78409.0
2024-02-28,3IINFOLTD.NS,50.54999923706055,51.349998474121094,48.29999923706055,48.849998474121094,1280301.0
2024-02-28,A2ZINFRA.NS,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,188486.0
2024-02-28,360ONE.NS,734.5720506501638,737.5670855062556,697.2567129318084,703.3941040039062,501982.0
2024-02-28,3MINDIA.NS,30379.319843214405,30379.319843214405,29368.660766471723,29628.96875,3537.0
2024-02-28,3PLAND.NS,33.599998474121094,34.0,32.099998474121094,32.5,6281.0
2024-02-28,20MICRONS.NS,147.6409350879742,149.17525563316687,142.04810628305154,143.87939453125,71053.0
2024-02-28,AAATECH.NS,102.45145046224077,105.62710347938855,96.0024335183905,96.63756561279297,63037.0
2024-02-28,21STCENMGM.NS,49.77670669555664,49.77670669555664,49.77670669555664,49.77670669555664,22578.0
2024-02-28,63MOONS.NS,490.2828272227466,499.0263327206291,468.97049087931697,476.8694763183594,119285.0
2024-02-29,5PAISA.NS,557.5,568.0,545.5,560.1500244140625,39199.0
2024-02-29,3IINFOLTD.NS,48.849998474121094,49.70000076293945,47.349998474121094,48.70000076293945,1198617.0
2024-02-29,A2ZINFRA.NS,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,58545.0
2024-02-29,360ONE.NS,710.4152591877471,730.5459006524143,695.1454431370054,705.996337890625,824679.0
2024-02-29,3MINDIA.NS,29753.351492285805,31282.164212864514,29532.89407146361,30892.7890625,5454.0
2024-02-29,3PLAND.NS,32.5,33.900001525878906,31.049999237060547,32.150001525878906,5143.0
2024-02-29,20MICRONS.NS,142.93900546632446,149.4722350257695,141.5531762164572,147.98741149902344,97538.0
2024-02-29,AAATECH.NS,100.15520508604602,101.13232903810501,96.24670927781008,100.7414779663086,49916.0
2024-02-29,21STCENMGM.NS,48.80828857421875,48.80828857421875,48.80828857421875,48.80828857421875,3384.0
2024-02-29,63MOONS.NS,476.91914968191526,485.8613837384512,462.2141546954041,471.305419921875,63350.0
2024-03-01,5PAISA.NS,567.0,570.1500244140625,553.0999755859375,557.5499877929688,36862.0
2024-03-01,3IINFOLTD.NS,49.0,50.20000076293945,48.849998474121094,49.150001525878906,982379.0
2024-03-01,A2ZINFRA.NS,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,166110.0
2024-03-01,360ONE.NS,709.9733418928806,730.4476528819996,708.549455292035,718.5166015625,347110.0
2024-03-01,3MINDIA.NS,31180.04988777076,31180.04988777076,30431.34226072127,30638.419921875,7287.0
2024-03-01,3PLAND.NS,31.5,33.75,31.5,33.04999923706055,12208.0
2024-03-01,20MICRONS.NS,148.38335719191025,149.0267897775817,144.57231923354217,147.6409454345703,51899.0
2024-03-01,AAATECH.NS,103.67285586481674,105.23625278825725,99.66664891885527,103.33086395263672,35925.0
2024-03-01,21STCENMGM.NS,47.83987045288086,47.83987045288086,47.83987045288086,47.83987045288086,1098.0
2024-03-01,63MOONS.NS,472.1996154785156,491.8228504194955,466.983312519521,472.1996154785156,59730.0
2024-03-04,5PAISA.NS,560.0,566.2999877929688,553.2000122070312,556.1500244140625,36622.0
2024-03-04,3IINFOLTD.NS,49.5,49.900001525878906,47.599998474121094,47.95000076293945,636535.0
2024-03-04,A2ZINFRA.NS,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,59299.0
2024-03-04,360ONE.NS,717.5837134358665,726.3724688170745,708.0584711780564,714.1958618164062,114655.0
2024-03-04,3MINDIA.NS,30755.942316807887,30755.99137526987,29513.570730571708,29615.974609375,4602.0
2024-03-04,3PLAND.NS,33.5,33.75,31.799999237060547,32.29999923706055,15455.0
2024-03-04,20MICRONS.NS,146.0571336097033,148.38334790784472,141.9491130801433,142.93899536132812,68411.0
2024-03-04,AAATECH.NS,103.57514149041887,105.43167853640868,99.86206739843927,100.54605865478516,19518.0
2024-03-04,21STCENMGM.NS,47.83987045288086,47.83987045288086,45.99987401460736,47.83987045288086,29180.0
2024-03-04,63MOONS.NS,475.8261869790271,481.68831192106774,453.0731760863971,454.1164245605469,112866.0
2024-03-05,5PAISA.NS,554.0,558.3499755859375,543.5,544.9500122070312,57378.0
2024-03-05,3IINFOLTD.NS,48.150001525878906,48.70000076293945,46.849998474121094,47.04999923706055,822608.0
2024-03-05,A2ZINFRA.NS,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,31246.0
2024-03-05,360ONE.NS,695.5873111316346,721.5607614098942,688.9098418189174,707.9603271484375,235044.0
2024-03-05,3MINDIA.NS,29770.45058682252,29837.97956046024,28987.109586778704,29093.95703125,15807.0
2024-03-05,3PLAND.NS,33.0,33.400001525878906,31.600000381469727,32.45000076293945,7512.0
2024-03-05,20MICRONS.NS,145.06726083737317,145.11675797555782,141.8996403508318,143.78041076660156,51432.0
2024-03-05,AAATECH.NS,102.59801727109202,103.57514124510242,97.71239740104002,101.18119049072266,26611.0
2024-03-05,21STCENMGM.NS,48.759864807128906,48.759864807128906,48.759864807128906,48.759864807128906,13676.0
2024-03-05,63MOONS.NS,453.96740320354274,461.91605558730953,442.1934557957476,444.2303161621094,56019.0
2024-03-06,5PAISA.NS,547.5,547.9500122070312,523.0,525.7000122070312,85639.0
2024-03-06,3IINFOLTD.NS,47.0,47.599998474121094,44.849998474121094,46.0,1142111.0
2024-03-06,A2ZINFRA.NS,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,9920.0
2024-03-06,360ONE.NS,697.3549031223814,704.6706248700725,679.7283050890885,683.705322265625,247042.0
2024-03-06,3MINDIA.NS,29175.446571479326,29508.162968693774,29094.392552803634,29294.94921875,2769.0
2024-03-06,3PLAND.NS,33.099998474121094,33.099998474121094,31.0,31.850000381469727,7475.0
2024-03-06,20MICRONS.NS,143.7804031499103,172.5364868007734,142.64204455399664,155.85696411132812,3078390.0
2024-03-06,AAATECH.NS,97.71239829450505,101.62089422628524,96.14900141276584,97.41925811767578,32433.0
2024-03-06,21STCENMGM.NS,47.791446685791016,49.72828349079528,47.791446685791016,47.791446685791016,24169.0
2024-03-06,63MOONS.NS,437.8713918232078,446.91295947694266,424.2593127514478,438.7159118652344,71032.0
2024-03-07,5PAISA.NS,528.0,537.0,518.0,526.7999877929688,55541.0
2024-03-07,3IINFOLTD.NS,46.0,47.0,45.29999923706055,45.75,878568.0
2024-03-07,A2ZINFRA.NS,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,19603.0
2024-03-07,360ONE.NS,689.8917988285218,692.3958422361782,663.6728538846634,667.5516967773438,298672.0
2024-03-07,3MINDIA.NS,29297.074738847667,29733.836578550796,29239.20650745397,29446.478515625,2582.0
2024-03-07,3PLAND.NS,31.850000381469727,32.20000076293945,30.25,30.649999618530273,5479.0
2024-03-07,20MICRONS.NS,153.97617946892396,154.17415288834928,145.51268362495887,147.1954803466797,329960.0
2024-03-07,AAATECH.NS,97.41925173343782,100.15520168833295,95.02530111405248,97.32154083251953,9413.0
2024-03-07,21STCENMGM.NS,47.4525032043457,47.4525032043457,46.87145362238991,47.4525032043457,16769.0
2024-03-07,63MOONS.NS,441.1502058949683,446.8136328290576,435.18871662611735,437.87139892578125,34249.0
2024-03-11,5PAISA.NS,536.0,536.0,512.9000244140625,514.5999755859375,47900.0
2024-03-11,3IINFOLTD.NS,45.95000076293945,46.5,42.04999923706055,42.900001525878906,1749754.0
2024-03-11,A2ZINFRA.NS,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,13117.0
