Date,Adj Close,Close,High,Low,Open,Volume
2022-03-21,210.20632335487682,213.32748000819365,217.36521182403013,212.90376309060457,217.3402935634833,1423008
2022-03-22,216.27255066283553,219.48378119936226,220.03211984491205,210.03746334750818,213.32748000819365,2424255
2022-03-23,214.0130820633369,217.19075357497576,223.82062341744037,216.592563195719,221.47772884673367,1237323
2022-03-24,212.78508949443494,215.94453629536864,217.04119837385494,213.07823655227222,214.7980072705621,1096825
2022-03-25,212.22019952564037,215.3712641766587,218.18772739866145,213.17792480707283,217.7889287416192,1007803
2022-03-28,212.5149286952584,215.6703593662871,216.8168883910936,212.52989790672243,215.3463459161119,565117
2022-03-29,212.95700723707216,216.118994544423,218.93545776642574,215.07218419964363,216.99134664014798,539568
2022-03-30,213.98849848028215,217.16582010181565,220.50568849620805,216.64241492942597,218.6862143105043,622381
2022-03-31,212.93245407924397,216.09407628387618,218.4618891151297,215.5706711114865,217.3402935634833,926251
2022-04-01,216.66552288899288,219.8825798564045,220.45583676250112,214.84785900426903,216.39317147350454,542319
2022-04-04,219.46531308684465,222.7239461263408,223.99509687910802,220.00720158436522,221.67713578156142,1101864
2022-04-05,224.99123400906353,228.33192388457286,230.2511015376905,223.67108342893283,223.82062341744037,2457231
2022-04-06,224.0579706097796,227.3848017945941,230.62496672157263,225.5154758751834,227.7088152447693,1830532
2022-04-07,220.7669955544577,224.04494861281495,228.8054925358689,223.47167649410505,228.20730215661214,1557694
2022-04-08,222.06864759684424,225.36593588667586,227.48450526200799,224.11971860706873,225.56532760889036,605945
2022-04-11,222.04407922640277,225.34100241351575,228.78057427532204,224.81759724112607,227.80851871218317,1106650
2022-04-12,215.21649104918407,218.41203738142278,224.9671372296336,216.84180665164044,224.9671372296336,1662748
2022-04-13,211.70446151034204,214.84785900426903,220.82970194638327,214.4739938203869,220.03211984491205,628100
2022-04-18,213.00612876534183,216.16884627812993,217.5646187588579,211.30859888766213,214.4739938203869,551582
2022-04-19,208.3152281858675,211.40830235507602,219.48378119936226,207.79427224421534,218.337267387169,412938
2022-04-20,216.37079371937486,219.58348466677612,220.08197157861898,213.37731652928733,214.97248073222974,709048
2022-04-21,220.03018784302594,223.2972182450507,223.9452451454011,219.78287638899062,221.92637923748285,491814
2022-04-22,215.60946327534145,218.81083603846503,222.89841958800844,218.337267387169,221.20356713026538,448458
2022-04-25,208.8801029420488,211.98155926117263,217.31537530293647,211.0593554317407,216.19377975129004,1040968
2022-04-26,213.57100352152312,216.74210318422655,217.96340220328688,215.1220207207373,216.592563195719,845747
2022-04-27,211.28693612635647,214.42414208667995,215.77006283370096,211.9317075274657,213.85088518058333,441798
2022-04-28,214.25867449207198,217.4399970308972,218.91052429326564,214.7980072705621,217.3402935634833,327631
2022-04-29,214.92177709217933,218.11294219179442,223.12274478338304,217.3402935634833,219.78287638899062,1833155
2022-05-04,208.06963575713243,211.1590588991546,219.60840292732297,209.81313815213358,217.9883204638337,2337466
2022-05-05,209.39584095734716,212.50496443356232,216.29346800609065,211.20891063286155,214.2496686250123,886930
2022-05-06,200.75084750983032,203.73160695521875,209.46420644141156,202.8841731200406,209.23988124603696,1882332
2022-05-09,198.36855227073758,201.31394239025826,203.6319034878049,196.77770844996567,203.6319034878049,1600695
2022-05-10,192.40055280670495,195.2573294538903,203.6319034878049,194.4098956187121,199.3698464765938,554611
2022-05-11,190.53401079552384,193.3630700613195,197.89930400161208,188.25357921493026,197.40081708976922,983616
2022-05-12,182.77315921902124,185.48698293924772,191.59344760932268,182.4711279950305,191.39405588710818,1251789
2022-05-13,198.61414469947266,201.5631858461797,207.24593359866554,192.56548795984827,192.56548795984827,2941553
2022-05-16,199.08077639911463,202.03673928486245,205.3018376850011,197.5005205571831,204.878120767412,1656060
2022-05-17,208.3152281858675,211.40830235507602,212.2557209776409,201.86228103580805,204.2300938670616,919224
2022-05-18,203.89448840556975,206.92192014849036,213.07823655227222,206.3984997634874,212.55481616726928,736031
2022-05-19,195.8634760298906,198.7716560973371,202.8841731200406,197.60020881198372,199.39476473714063,788812
2022-05-20,205.2943835044956,208.34261088976513,210.03746334750818,203.98085041114018,204.37963385556915,1687548
2022-05-23,207.08725082957886,210.1620850754689,214.89771073797598,209.21496298549013,209.91284161954746,693741
2022-05-24,209.05202068468603,212.1560327228403,213.10315481281907,207.37055532662626,210.5110167861909,1123617
2022-05-25,204.85230496268187,207.89396049901595,213.8259669200365,206.17418978072607,213.75118171316944,509378
2022-05-26,206.6451722877651,209.71344989733296,210.63563851415162,201.86228103580805,210.062381608055,1167082
2022-05-27,211.0167905397932,214.1499803702117,215.84483282795475,211.3584506213691,211.3584506213691,1738708
2022-05-30,217.2549508030024,220.48075502304795,221.82667577006896,217.51476702515095,217.51476702515095,1810939
2022-05-31,218.01629645964908,221.25341886397234,224.0698668733618,219.5585664062293,221.30327059767927,724480
2022-06-01,218.43382184363466,221.67713578156142,222.32516268191182,219.1348494886402,221.42789232564,1065088
2022-06-02,215.63400122055637,218.83575429901185,222.0759192259904,217.16582010181565,222.0011492317366,769591
2022-06-03,212.1465248395425,215.29649418240496,221.82667577006896,214.59861554834762,221.37804059193306,433375
2022-06-06,212.36757932306267,215.52081937777953,216.24361627238372,211.60769407729052,213.50193825724804,745310
2022-06-07,214.13587827770442,217.31537530293647,218.337267387169,213.85088518058333,215.52081937777953,623469
2022-06-08,213.96394532245395,217.1409018412688,219.48378119936226,215.29649418240496,218.4618891151297,856012
2022-06-09,210.50102209926828,213.62655998520873,217.21567183552258,212.50496443356232,215.64544110574025,445859
2022-06-10,210.32913478185765,213.45210173615436,213.75118171316944,210.36147679768337,210.53595025935104,733978
2022-06-13,199.76846258227673,202.73463313153306,208.51706913881952,202.2361462196902,207.64471704309452,1389733
2022-06-14,198.9579801847471,201.91211755690173,205.32675594554792,198.2233174517873,201.16438718913744,1399281
2022-06-15,203.28049212111878,206.29881150868678,207.5200953151338,203.90606520427315,204.35471559502233,789444
2022-06-16,193.0391022489841,195.90535635424067,209.83807162529368,194.509599086126,209.36450297399767,833047
2022-06-17,191.1480070799748,193.98617870112304,196.57831672775117,190.69616204043757,193.66216525094785,1972203
2022-06-20,188.00436618423538,190.79586550785146,195.88043809369384,187.7800257762475,194.45974735241907,1356242
2022-06-21,195.29858606109602,198.19839919124044,198.8962778252978,192.8396648889298,193.91140870686928,1509808
2022-06-22,193.0391022489841,195.90535635424067,198.04884399011962,194.68405733518037,198.04884399011962,967329
2022-06-23,200.0140550110118,202.9838765874545,204.2300938670616,196.77770844996567,196.95218191163332,1091420
2022-06-24,200.9964399385654,203.98085041114018,205.77539112368382,202.46045620245152,204.37963385556915,922179
2022-06-27,203.6243276063932,206.64774321940882,208.9407860564086,205.55108114092252,207.37055532662626,579734
2022-06-28,204.85230496268187,207.89396049901595,208.36752915031198,203.93099867743325,205.37660767925485,711556
2022-06-29,204.82775180485368,207.86904223846912,209.36450297399767,205.35168941870802,205.47631114666873,384428
2022-06-30,202.22443250746733,205.2270676907473,211.3584506213691,204.50425558352987,208.81616432844788,852402
2022-07-01,202.7156173649375,205.72555460259017,206.64774321940882,200.4665085550801,205.02766075591956,549570
2022-07-04,200.5789297671931,203.5571334935511,206.87206841478343,201.78749582894102,205.17721595704037,386582
2022-07-05,202.37178187966308,205.37660767925485,208.7413943341941,204.45440384982294,207.27085185921237,510971
2022-07-06,204.48391631957924,207.5200953151338,207.99366396642984,204.77841729999813,206.37358150294057,656422
2022-07-07,211.6062032411894,214.74815553685517,215.7949810942478,208.9657195295687,209.36450297399767,645110
2022-07-08,216.91111531772796,220.13182331232593,221.22848539081224,214.10012863650476,217.39014529719023,816584
2022-07-11,214.65163150561605,217.83878047532616,219.90749811695133,216.0193062896224,218.76098430475807,852916
2022-07-12,211.33605765462613,214.4739938203869,216.84180665164044,213.35239826874047,216.3433197397976,301480
2022-07-13,209.78881318350454,212.90376309060457,217.2405900960694,212.30557271134785,216.1439280175831,345028
2022-07-14,210.18175498443534,213.30254653503354,214.9226289985228,211.03443717119387,213.1280730733659,605663
2022-07-15,216.149754448468,219.35915947140154,220.13182331232593,213.85088518058333,213.85088518058333,552787
2022-07-18,221.47920447022148,224.76774550741914,226.1884362486939,220.82970194638327,220.82970194638327,2862066
2022-07-19,220.52140312572263,223.79570515689355,225.1914624250082,221.50266231989377,222.92335306116854,856406
2022-07-20,222.6826438812952,225.98904452647943,229.67784463159387,225.31608415296893,226.21335450924076,548768
2022-07-21,223.37031485184406,226.68692316053676,227.0607883444189,224.34402858983006,226.2632062429477,320262
2022-07-22,223.41943638011372,226.7367748942437,229.2541277140048,225.41578762038282,226.81154488849748,443079
2022-07-25,220.7915487122859,224.0698668733618,228.40670909143992,222.57440613783325,228.40670909143992,470300
2022-07-26,216.6409545185514,219.8576463832444,224.02001513965484,219.23453774344082,224.02001513965484,448071
2022-07-27,218.06541798791875,221.30327059767927,221.80175750952213,217.3402935634833,220.05705331807215,548553
2022-07-28,217.27951917344387,220.50568849620805,223.8704751511473,213.02838481856529,218.73605083159796,1511497
2022-07-29,220.8652081857705,224.14463686761556,225.54040934834353,221.50266231989377,221.50266231989377,1216393
2022-08-01,235.4045416238354,238.89985250068662,239.72235286270467,224.86744897483302,224.86744897483302,6640257
2022-08-02,233.8327287822723,237.3046882977442,239.17401421715488,233.86513164855117,238.89985250068662,1654375
2022-08-03,229.7312713294208,233.142334753947,237.35454003145114,228.97996599753654,236.75636486480767,760984
2022-08-04,230.22245618689092,233.64082166578984,239.27371768456877,227.63404525051553,234.53809202206168,674331
2022-08-05,228.6015218170582,231.99580572914047,235.73445756796187,231.49731881729764,233.5909699320829,418119
2022-08-08,229.92774222988618,233.34172647616148,235.16120066186525,231.52225229045774,232.29490091876883,872609
2022-08-10,233.61170472397873,237.08037831498288,237.8779604164541,231.0486836391617,233.84021338800434,435763
2022-08-11,234.1274427392771,237.60378348737257,241.3922870599009,237.05544484182278,239.8719080638255,1057403
2022-08-12,234.54495291064936,238.02750040496164,239.77220459641163,234.28884856614025,237.05544484182278,855522
2022-08-16,240.53753595773676,244.10904681448974,244.9066137033477,238.3016621214299,238.5259873168045,591551
2022-08-17,238.4253863052073,241.9655439659975,246.50177790629013,241.292583592487,244.80692544854708,545795
2022-08-18,238.10611919037436,241.64153051582232,242.7132743337618,238.92477076123345,240.76917842009732,804638
2022-08-19,231.25396264271419,234.68763201056922,243.33638297356535,233.29187474245455,242.7132743337618,515509
2022-08-22,223.22295026703503,226.53738317202922,234.1143751044726,225.76471933110483,234.1143751044726,478260
2022-08-23,226.02275567750004,229.3787494419655,230.35080500510438,223.1975147776368,224.3191103292832,620169
2022-08-24,227.47178751730885,230.84929191694724,231.74656227321904,228.20730215661214,228.30700562402603,425431
2022-08-25,225.48244929176022,228.83041079641572,233.74050992059045,228.03284390755778,231.87118400117976,310245
2022-08-26,228.30680786005342,231.6967105395121,234.4383885546478,230.84929191694724,230.84929191694724,455205
2022-08-29,222.6826438812952,225.98904452647943,227.80851871218317,223.521528227812,223.521528227812,568021
2022-08-30,231.35220569925352,234.7873354779831,235.4353623783335,228.2820873634792,228.55624907994746,1236304
2022-09-01,229.26463962977883,232.66876610265098,236.48218793572613,230.450493259905,231.29792709508314,512381
2022-09-02,227.00514060505364,230.3757232656512,235.21105239557218,229.50337116992623,234.86210547223686,377179
2022-09-05,225.45788092131875,228.8054925358689,231.22315710082938,227.90822217959706,229.87723635380837,656342
2022-09-06,224.86845300730926,228.20730215661214,231.17330536712242,227.63404525051553,230.450493259905,608868
2022-09-07,218.99869659981596,222.25039268765804,227.55927525626174,221.20356713026538,226.31305797665462,1547406
2022-09-08,217.2549508030024,220.48075502304795,225.76471933110483,219.3342412108547,224.3191103292832,1345610
2022-09-09,219.07237128591382,222.32516268191182,224.0698668733618,219.63333640048307,222.42486614932568,1289617
2022-09-12,221.52832599849114,224.81759724112607,225.7148675973979,222.82364959375465,222.8735013274616,941059
2022-09-13,224.45094283593698,227.78360045163635,228.7307225416151,226.11366625444015,226.31305797665462,960616
2022-09-14,221.13538419756034,224.4188137966971,226.63707142682983,222.6741096052471,222.6741096052471,890937
2022-09-15,219.56355614338398,222.82364959375465,227.16049181183277,222.0011492317366,225.34100241351575,759432
2022-09-16,212.39213248089087,215.5457376383264,222.6741096052471,214.00042516909087,222.6741096052471,880536
2022-09-19,209.00288394380308,212.10618098913335,215.29649418240496,211.40830235507602,215.29649418240496,2038410
2022-09-20,213.30084272234657,216.4679414677583,220.92940541379713,214.19983210391865,214.19983210391865,1156273
2022-09-21,210.0835271405093,213.20285828023293,217.31537530293647,212.08126272858652,216.3433197397976,688778
2022-09-22,212.3430109526212,215.49588590461943,216.592563195719,209.86298988584053,212.33050618450795,1039190
2022-09-23,207.7994597453426,210.88488197007305,215.3463459161119,209.68851642417286,215.09710246019046,980502
2022-09-26,195.3231392189242,198.2233174517873,208.1930556886443,196.07982981590834,207.37055532662626,1232540
2022-09-27,195.8880139751055,198.7965743578839,201.48841585192594,194.63422081408672,200.8902254726692,1853974
2022-09-28,196.01081018947306,198.92119608584463,202.58507793041224,195.78073462627995,196.9023301779264,1235337
2022-09-29,197.6072066140909,200.5412785493339,206.04956805276535,199.1455212812192,204.0805386659408,693454
2022-09-30,198.7615092842817,201.71272583468723,203.50728175984418,195.6062611646123,198.1485474575335,1504904
2022-10-03,195.3231392189242,198.2233174517873,202.73463313153306,197.15157363384782,202.3358344744908,1488059
2022-10-04,200.38245886672772,203.35774177133663,203.85622868317947,200.86530721212236,202.38568620819774,464732
2022-10-06,203.35416680721664,206.37358150294057,208.11828569439055,203.8811469437263,203.8811469437263,1101277
2022-10-07,202.4700249362024,205.47631114666873,206.37358150294057,203.73160695521875,206.37358150294057,379705
2022-10-10,194.48811887617964,197.3758988292224,201.36379412396522,195.98012634849445,200.94007720637615,2184113
2022-10-11,193.18645162117986,196.05489634274824,199.12060302067238,195.13270772592958,197.87438574106525,3402935
2022-10-12,194.7582796753562,197.65006054569065,198.49749438086883,195.00808599796886,196.9023301779264,558892
2022-10-13,195.96170387381667,198.87135956475095,201.0896171948837,196.65308672200496,197.40081708976922,461916
2022-10-14,194.61093030316047,197.5005205571831,203.8811469437263,197.07680363959403,201.96196929060866,490498
2022-10-17,194.5618087748908,197.45066882347618,198.82150783104402,195.55640943090538,196.40384326608353,375015
2022-10-18,198.5895763290312,201.5382523730196,202.63492966411917,199.49446820455452,199.49446820455452,423972
2022-10-19,196.01081018947306,198.92119608584463,202.93402485374753,198.1485474575335,201.96196929060866,608584
2022-10-20,195.5196253320029,198.42270917400177,199.31999474288688,195.95520808794763,198.1485474575335,753648
2022-10-21,195.47051901634651,198.37287265290811,200.566212022494,196.77770844996567,197.94915573531904,416859
2022-10-24,197.238802758375,200.16741336545175,201.81242930210112,199.41968299768746,200.8902254726692,150584
2022-10-25,198.7369561264535,201.6878075741404,204.57902557778365,201.06469893433686,201.38871238451205,704716
2022-10-27,200.2350790693054,203.2081865702158,205.15228248388027,201.38871238451205,202.16136101282316,1113968
2022-10-28,201.31572226601162,204.3048638613154,205.00274249537273,202.4355379419047,203.13341657596203,587444
2022-10-31,202.66649583666782,205.67570286888323,207.44532532088004,205.05259422907966,206.12433804701914,438862
2022-11-01,207.03811408869592,210.11223334176194,210.58580199305797,205.80032459684395,206.37358150294057,789503
2022-11-02,207.33284325831394,210.41132853139032,211.85693753321192,209.36450297399767,210.11223334176194,907341
2022-11-03,204.45934794913776,207.49517705458697,210.95966717694012,206.59790669831514,208.64169086678024,431261
2022-11-04,208.92922447031847,212.0314109948796,212.35542444505478,207.49517705458697,207.49517705458697,488715
2022-11-07,213.6201098371795,216.7919549179335,218.06310567070074,212.97853308485836,212.97853308485836,1494974
2022-11-09,212.6868464378956,215.84483282795475,219.8825798564045,215.3463459161119,217.93848394274002,597425
2022-11-10,202.4700249362024,205.47631114666873,209.4143547077046,204.03068693223386,208.44229914456574,1187213
2022-11-11,208.04506738669096,211.13412542599448,212.05632925542642,206.72252842627586,208.3924474108588,1549709
2022-11-14,212.98157560751363,216.1439280175831,218.13787566495452,211.03443717119387,211.03443717119387,1706880
2022-11-15,214.67618466344425,217.863698735873,218.58651084309042,216.4679414677583,216.84180665164044,764416
2022-11-16,211.90093241080743,215.04725072648353,218.4618891151297,214.10012863650476,218.28741565346206,521559
2022-11-17,208.11874207278885,211.20891063286155,213.10315481281907,209.21496298549013,209.9626933532544,826429
2022-11-18,208.04506738669096,211.13412542599448,212.55481616726928,209.91284161954746,211.13412542599448,1548732
2022-11-21,206.81707481778903,209.88790814638736,213.10315481281907,209.36450297399767,212.50496443356232,510070
2022-11-22,208.58537377243078,211.68246407154427,212.52989790672243,209.88790814638736,210.2617733302695,441867
2022-11-23,208.3397813436957,211.43322061562284,213.97550690854405,210.85996370952623,212.4052761787617,514577
2022-11-24,207.9468395427649,211.03443717119387,212.00647752171946,209.68851642417286,211.1590588991546,601054
2022-11-25,212.80964265226316,215.96945455591546,217.04119837385494,211.4830723493298,211.4830723493298,620606
2022-11-28,212.78508949443494,215.94453629536864,219.3342412108547,215.5457376383264,216.56764493517218,842444
2022-11-29,212.71141480833708,215.86975108850157,218.26249739291524,214.1250468970516,215.7949810942478,402818
2022-11-30,215.80593417580684,219.0102277606795,219.78287638899062,215.84483282795475,215.84483282795475,490299
2022-12-01,215.29016573528193,218.48680737567653,221.02909366859774,217.73907700791227,220.48075502304795,377772
2022-12-02,213.8165959502582,216.99134664014798,219.8576463832444,216.74210318422655,218.61142910363725,577833
2022-12-05,210.5747272105927,213.7013451920758,218.03817219754063,213.2526948013266,216.3433197397976,354606
2022-12-06,209.8870410274306,213.00345134540518,214.9973989927766,212.20588445654724,213.35239826874047,266325
2022-12-07,206.35044311814707,209.4143547077046,213.00345134540518,208.89093432270164,212.65451963468314,775649
2022-12-08,204.925994861393,207.968745705883,210.01252987434808,207.19608186495861,209.71344989733296,1816861
2022-12-09,203.0348996923837,206.04956805276535,209.81313815213358,204.18024213335468,209.33958471345085,754729
2022-12-12,203.40330354809961,206.4234332366475,207.8441239779223,203.38266003188346,205.25198595129416,551123
2022-12-13,205.56454430367216,208.61677260623338,210.01252987434808,208.01858222697666,209.11525951807624,305690
2022-12-14,205.2943835044956,208.34261088976513,210.0873150812151,208.09336743384372,209.36450297399767,558728
2022-12-15,204.65581884960318,207.69456877680147,210.63563851415162,207.22101533811872,208.8660160621548,663571
2022-12-16,206.91531787432837,209.98761161380125,213.22777654077976,205.92494632480464,207.3954735871731,714559
2022-12-19,205.26981513405414,208.31767741660502,210.8350454489794,207.24593359866554,210.56086851989787,294287
2022-12-20,201.6841261217275,204.6787290451975,208.31767741660502,203.38266003188346,208.11828569439055,371871
2022-12-21,197.90192057109564,200.84037373896226,206.57297322515504,199.8932516489835,205.37660767925485,981253
2022-12-22,193.70222006170474,196.57831672775117,201.7625775683942,194.509599086126,201.13946892859062,1480489
2022-12-23,185.81854184560805,188.57759266510544,194.43481387925897,187.73017404254057,194.4098956187121,1769862
2022-12-26,189.03587264005864,191.84269106524408,194.7089908083405,187.18183539699078,188.57759266510544,781059
2022-12-27,193.60396179255213,196.4786132603373,197.99900746902597,193.53754352298714,195.40686944239783,1102815
2022-12-28,192.25318822189593,195.10777425276947,197.3758988292224,194.7089908083405,196.4786132603373,647942
2022-12-29,189.55162586797027,192.36609623763377,194.4846656129659,190.92048723581217,194.1606521627907,1006593
2022-12-30,190.63226906467645,193.46277352873335,195.45672117610476,192.93935314373041,194.90838253055497,717322
2023-01-02,193.92324411999834,196.8026267105125,197.40081708976922,194.78376080259426,195.40686944239783,867309
2023-01-03,193.53030231906754,196.40384326608353,198.49749438086883,195.90535635424067,197.15157363384782,323014
2023-01-04,189.47795118187238,192.29132624338,196.97710017218014,191.91746105949787,196.97710017218014,902928
2023-01-05,190.09193225371007,192.91443488318356,193.76186871836174,190.69616204043757,193.6123135172409,854360
2023-01-06,187.70965222723063,190.49677031822307,193.56246178353396,189.92351341212645,192.41594797134073,705947
2023-01-09,191.27080329434236,194.11080042908375,195.65611289831926,191.84269106524408,192.41594797134073,986248
2023-01-10,202.88751989496143,205.90001285164453,208.2179891618044,199.04581781380534,199.04581781380534,1959923
2023-01-11,205.3435050327653,208.3924474108588,209.33958471345085,206.14925630756596,207.14623013125168,1476595
2023-01-12,202.4700249362024,205.47631114666873,209.58882816937228,204.37963385556915,208.9657195295687,489818
2023-01-13,202.1016362930998,205.1024459627866,207.56994704884076,203.38266003188346,205.47631114666873,472205
2023-01-16,202.9366414232311,205.9498645853515,206.79729842052964,203.28295656446957,205.67570286888323,269441
2023-01-17,203.96816309166763,206.99669014274411,209.0404895238225,204.92797250111894,204.92797250111894,807592
2023-01-18,200.6034829250213,203.58205175409793,207.37055532662626,203.18326830966896,207.0714601369979,317840
2023-01-19,196.8458457448309,199.76862992102278,203.23312004337592,199.39476473714063,202.83432138633367,520781
2023-01-20,198.00016362763498,200.94007720637615,205.57599940146935,200.04279163749104,201.38871238451205,550468
2023-01-23,200.6280512954628,203.60698522725804,204.878120767412,201.91211755690173,202.63492966411917,362823
2023-01-24,207.33284325831394,210.41132853139032,211.2587471539552,203.93099867743325,203.93099867743325,2278461
2023-01-25,205.81013673240724,208.8660160621548,212.85391135689764,208.2179891618044,210.95966717694012,787830
2023-01-27,218.85131680239365,222.10083748653722,225.91427453222565,217.26552356922952,219.3342412108547,2478762
2023-01-30,217.8689318748401,221.10386366285152,224.36896206299016,218.18772739866145,221.82667577006896,819204
2023-01-31,222.09320075467244,225.39085414722268,226.7367748942437,219.80780986215072,221.10386366285152,846645
2023-02-01,219.39163840074676,222.649176132087,229.95200634806213,218.08802393124756,226.8364631490443,2508356
2023-02-02,218.4092534731932,221.65220230840131,223.8704751511473,219.78287638899062,222.32516268191182,429009
2023-02-03,218.80222569935054,222.05100096544356,224.69297551316535,220.53060675675488,222.10083748653722,439224
2023-02-06,217.058479902537,220.28136330083348,222.8735013274616,219.08499775493328,221.3281888582261,302970
2023-02-07,213.79204279243,216.96642837960115,220.95432367434398,215.81991456740792,220.3312150345404,336122
2023-02-08,216.17433803152275,219.38409294456164,219.83272812269755,215.14695419389741,217.16582010181565,342518
2023-02-09,214.47969855036558,217.6643070136585,219.63333640048307,216.16884627812993,218.86067255955868,253863
2023-02-10,218.87588517283513,222.12577095969732,223.1975147776368,214.9973989927766,217.83878047532616,453624
2023-02-13,216.66552288899288,219.8825798564045,222.77379786004772,218.86067255955868,221.9762157585765,331727
2023-02-14,216.297119033277,219.50871467252236,221.42789232564,216.54271146201208,219.93243159011143,604730
2023-02-15,218.08997114574697,221.3281888582261,221.72697230265507,218.38711912087595,218.43697085458288,299904
2023-02-16,216.8865469472865,220.1068898391658,223.27228477189058,219.63333640048307,221.35310711877295,251756
2023-02-17,216.0760797623701,219.28438947714776,220.45583676250112,217.1409018412688,217.1409018412688,225894
2023-02-20,217.52511160217895,220.75493195212948,221.92637923748285,217.58953701940473,220.05705331807215,320138
2023-02-21,214.4305770220959,217.61445527995156,222.300244421365,217.09105010756187,222.300244421365,283217
2023-02-22,210.96766901152353,214.10012863650476,217.3402935634833,213.6016417246619,217.3402935634833,572896
2023-02-23,212.78508949443494,215.94453629536864,217.58953701940473,212.90376309060457,212.9536148243115,539789
2023-02-24,210.0835271405093,213.20285828023293,217.76401048107238,212.85391135689764,216.592563195719,421608
2023-02-27,205.26981513405414,208.31767741660502,213.4770199967012,206.04956805276535,213.20285828023293,381939
2023-02-28,206.59605075949543,209.66359816362603,211.75723406579806,208.46723261772584,208.46723261772584,240081
2023-03-01,209.22393842732325,212.33050618450795,213.35239826874047,209.86298988584053,209.86298988584053,175713
2023-03-02,206.52237607339757,209.58882816937228,212.35542444505478,209.16511125178317,211.88185579375877,189677
2023-03-03,210.230876512705,213.35239826874047,214.62353380889445,210.36147679768337,210.36147679768337,231223
2023-03-06,216.10064813281159,219.30932295030786,219.9822681112051,214.3493720924262,214.84785900426903,396458
2023-03-08,215.8550557040765,219.06007949438646,219.95734985065826,217.4399970308972,218.51174084883667,262147
2023-03-09,212.2939046369648,215.44604938352578,220.3312150345404,215.0223324659367,218.48680737567653,521478
2023-03-10,214.0376352211651,217.21567183552258,218.26249739291524,214.9226289985228,216.26854974554382,401312
2023-03-13,207.48019263050966,210.56086851989787,217.83878047532616,209.0404895238225,216.84180665164044,358809
2023-03-14,204.70495559048612,207.7444205105084,211.3833688819159,206.14925630756596,210.56086851989787,293547
2023-03-15,202.0033780239472,205.00274249537273,211.7323158052512,204.45440384982294,210.062381608055,571536
2023-03-16,204.16463399213302,207.19608186495861,208.71647607364727,201.8871992963549,206.12433804701914,339485
2023-03-17,205.78558357457905,208.841097801608,210.93473370378,206.67267669256893,208.56692087252645,214237
2023-03-20,201.7577855952121,204.7534990394513,207.76933877105523,202.1364427522763,206.67267669256893,315082
2023-03-21,202.5682527801285,205.57599940146935,206.3237297692336,203.30789003762968,205.47631114666873,198155
2023-03-22,204.36110489259843,207.3954735871731,208.54200261197963,206.29881150868678,206.87206841478343,226272
2023-03-23,205.8592582606769,208.91586779586177,210.63563851415162,207.1711636044118,207.1711636044118,284865
2023-03-24,204.45934794913776,207.49517705458697,209.6137464299191,206.79729842052964,209.21496298549013,160747
2023-03-27,202.29809198095194,205.3018376850011,208.56692087252645,204.45440384982294,206.0744863133122,180542
2023-03-28,197.31249265708615,200.24219857231878,206.77236494736954,199.59415645935513,206.77236494736954,303288
2023-03-29,200.97187156812393,203.95591693798008,204.62887731149058,199.94310338269042,199.94310338269042,517035
2023-03-31,206.59605075949543,209.66359816362603,210.2617733302695,204.40455211611598,204.40455211611598,357910
2023-04-03,208.3889028719654,211.4830723493298,211.807085799505,209.09034125752942,210.90981544323316,267405
2023-04-05,209.44496248561683,212.55481616726928,213.75118171316944,210.11223334176194,210.11223334176194,306016
2023-04-06,214.92177709217933,218.11294219179442,218.83575429901185,211.23382889340837,212.3803427056016,430488
2023-04-10,226.46481900670054,229.8273846201014,235.83416103537576,224.34402858983006,224.34402858983006,2059522
2023-04-11,225.33508470695122,228.68087080790818,231.32284535562997,227.21032833292645,231.22315710082938,517405
2023-04-12,228.5278471309603,231.92103573488671,233.54111819837598,228.55624907994746,228.88026253012265,1178658
2023-04-13,230.63996635826322,234.06452337076567,235.235970656119,230.82435844378713,231.49731881729764,529190
2023-04-17,231.7942842410673,235.235970656119,235.70953930741504,232.17027919080815,234.28884856614025,1031898
2023-04-18,232.31003746897892,235.75939104112197,241.01842187601875,233.3666447367083,235.28582238982597,805257
2023-04-19,230.34526761387175,233.76544339375056,237.08037831498288,233.29187474245455,235.75939104112197,410346
2023-04-20,234.20113263798822,237.67855348162632,239.12417769606122,233.9149833822581,235.58491757945433,524346
2023-04-21,231.35220569925352,234.7873354779831,237.67855348162632,232.89309129802558,237.35454003145114,450971
2023-04-24,233.3415287121889,236.80620138590135,237.22991830349042,233.54111819837598,234.7873354779831,425797
2023-04-25,232.48193999900286,235.93384929017634,237.40439176515807,234.81225373852993,234.81225373852993,279323
2023-04-26,234.8151137098259,238.3016621214299,239.04939248919416,235.4602958514936,235.4602958514936,429651
2023-04-27,236.5097379783698,240.02144805233306,240.27069150825446,237.1302300486898,237.1302300486898,228717
2023-04-28,238.30259009083977,241.8409222380368,243.21176124560463,238.47613558309754,239.82205633011856,426312
2023-05-02,235.8957569065321,239.39833941252948,241.3175170656471,236.58189140314002,240.39531323621517,901669
2023-05-03,237.68860901900206,241.21781359823322,241.766152243783,237.80317520958704,237.80317520958704,332157
2023-05-04,236.1413493352672,239.6475828684509,242.5138826115473,238.7752307727259,240.6445566921366,513232
2023-05-05,234.3976187510669,237.8779604164541,241.64153051582232,237.40439176515807,239.6475828684509,285804
